"No.","Time","Source","Destination","Protocol","Length","Info"
"234","56.944711","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=3592 Ack=23917 Win=41472 Len=0"
"235","56.945020","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"236","56.945062","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=23917 Ack=3727 Win=61696 Len=0"
"237","56.947538","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"238","56.947605","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=3727 Ack=24015 Win=41472 Len=0"
"239","56.948006","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"240","56.948047","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24015 Ack=3997 Win=61440 Len=0"
"241","56.949902","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"242","56.949959","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=3997 Ack=24163 Win=41216 Len=0"
"243","56.950210","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"244","56.950241","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24163 Ack=4130 Win=61184 Len=0"
"245","56.952026","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"246","56.952094","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=4130 Ack=24235 Win=41216 Len=0"
"247","56.952782","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"248","56.952833","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24235 Ack=4420 Win=60928 Len=0"
"249","56.960033","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"250","56.960093","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=4420 Ack=24397 Win=40960 Len=0"
"251","56.960374","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"252","56.960413","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24397 Ack=4555 Win=60928 Len=0"
"253","56.962416","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"254","56.962479","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=4555 Ack=24495 Win=40960 Len=0"
"255","56.976855","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"256","56.976927","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24495 Ack=4653 Win=60672 Len=0"
"257","56.977001","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"258","56.977016","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24495 Ack=4751 Win=60672 Len=0"
"259","56.979715","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"260","56.979875","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=4751 Ack=24580 Win=40704 Len=0"
"261","56.992867","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"262","56.993028","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24580 Ack=4849 Win=60672 Len=0"
"263","60.036787","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"264","60.087647","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"265","60.094752","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"266","60.095085","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"267","60.097149","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"268","60.097597","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"269","60.099075","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"270","60.099552","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"271","61.923075","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"272","61.923140","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=4849 Ack=24665 Win=40704 Len=0"
"273","61.937823","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"274","61.937927","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24665 Ack=4947 Win=60416 Len=0"
"275","61.969209","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"276","61.969293","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24665 Ack=5111 Win=60416 Len=0"
"277","61.970812","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"278","61.970892","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5111 Ack=24764 Win=40704 Len=0"
"279","66.930874","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"280","66.931033","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5111 Ack=24849 Win=40448 Len=0"
"281","66.944916","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"282","66.945007","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24849 Ack=5209 Win=60160 Len=0"
"283","66.977056","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"284","66.977131","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=24849 Ack=5373 Win=60160 Len=0"
"285","66.979412","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"286","66.979494","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5373 Ack=24948 Win=40448 Len=0"
"287","71.931179","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"288","71.931242","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5373 Ack=25033 Win=40448 Len=0"
"289","71.945224","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"290","71.945412","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25033 Ack=5471 Win=59904 Len=0"
"291","71.991923","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"292","71.992035","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25033 Ack=5635 Win=59648 Len=0"
"293","71.994811","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"294","71.994964","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5635 Ack=25132 Win=40192 Len=0"
"295","75.050368","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"296","75.094494","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"297","75.098145","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"298","75.098521","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"299","75.099573","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"300","75.099832","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"301","75.100800","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"302","75.101043","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"303","76.931808","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"304","76.931905","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5635 Ack=25217 Win=40192 Len=0"
"305","76.946246","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"306","76.946341","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25217 Ack=5733 Win=59648 Len=0"
"307","77.007908","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"308","77.008026","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25217 Ack=5897 Win=59392 Len=0"
"309","77.010643","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"310","77.010709","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=5897 Ack=25316 Win=40192 Len=0"
"311","77.086584","::1","::1","TLSv1.2","89","Application Data"
"312","77.086727","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=88 Ack=101 Win=226 Len=0"
"313","77.087944","::1","::1","TLSv1.2","93","Application Data"
"314","77.088049","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=101 Ack=117 Win=195 Len=0"
"315","81.469685","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"316","81.469789","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25316 Ack=6050 Win=59392 Len=0"
"317","81.473102","127.0.0.1","127.0.0.1","OpcUa","246","UA Secure Conversation Message: BrowseResponse"
"318","81.473173","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6050 Ack=25518 Win=39936 Len=0"
"319","81.932581","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"320","81.932691","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6050 Ack=25603 Win=39680 Len=0"
"321","81.946986","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"322","81.947079","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25603 Ack=6148 Win=59136 Len=0"
"323","82.024788","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"324","82.024887","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25603 Ack=6312 Win=59136 Len=0"
"325","82.026746","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"326","82.026875","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6312 Ack=25702 Win=39680 Len=0"
"327","84.357957","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"328","84.358034","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=25702 Ack=6465 Win=58880 Len=0"
"329","84.360556","127.0.0.1","127.0.0.1","OpcUa","488","UA Secure Conversation Message: BrowseResponse"
"330","84.360657","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6465 Ack=26146 Win=39168 Len=0"
"331","85.976107","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: BrowseRequest"
"332","85.976188","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=26146 Ack=6613 Win=58880 Len=0"
"333","85.979322","127.0.0.1","127.0.0.1","OpcUa","794","UA Secure Conversation Message: BrowseResponse"
"334","85.979428","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6613 Ack=26896 Win=38400 Len=0"
"335","86.923951","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"336","86.924035","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6613 Ack=26981 Win=38400 Len=0"
"337","86.938041","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"338","86.938144","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=26981 Ack=6711 Win=58624 Len=0"
"339","87.030818","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"340","87.030942","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=26981 Ack=6875 Win=58624 Len=0"
"341","87.033674","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"342","87.033767","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=6875 Ack=27080 Win=38400 Len=0"
"343","87.703794","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: BrowseRequest"
"344","87.703874","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=27080 Ack=7025 Win=58368 Len=0"
"345","87.705636","127.0.0.1","127.0.0.1","OpcUa","714","UA Secure Conversation Message: BrowseResponse"
"346","87.705726","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=7025 Ack=27750 Win=37632 Len=0"
"347","87.706889","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"348","87.706948","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=27750 Ack=7295 Win=58112 Len=0"
"349","87.709636","127.0.0.1","127.0.0.1","OpcUa","200","UA Secure Conversation Message: ReadResponse"
"350","87.709704","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=7295 Ack=27906 Win=37376 Len=0"
"351","87.710027","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"352","87.710072","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=27906 Ack=7428 Win=57856 Len=0"
"353","87.711988","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"354","87.712056","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=7428 Ack=28004 Win=37376 Len=0"
"355","87.712354","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"356","87.712405","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28004 Ack=7698 Win=57600 Len=0"
"357","87.714751","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: ReadResponse"
"358","87.714840","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=7698 Ack=28157 Win=37376 Len=0"
"359","87.715343","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"360","87.715432","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28157 Ack=7831 Win=57600 Len=0"
"361","87.717995","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"362","87.718107","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=7831 Ack=28255 Win=37120 Len=0"
"363","87.718490","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"364","87.718565","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28255 Ack=8101 Win=57344 Len=0"
"365","87.721140","127.0.0.1","127.0.0.1","OpcUa","188","UA Secure Conversation Message: ReadResponse"
"366","87.721231","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8101 Ack=28399 Win=37120 Len=0"
"367","87.721538","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"368","87.721579","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28399 Ack=8234 Win=57088 Len=0"
"369","87.723620","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"370","87.723702","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8234 Ack=28497 Win=36864 Len=0"
"371","90.070404","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"372","90.125939","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"373","90.130186","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"374","90.130701","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"375","90.132106","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"376","90.132404","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"377","90.133791","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"378","90.134127","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"379","91.926473","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"380","91.926551","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8234 Ack=28582 Win=36864 Len=0"
"381","91.940757","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"382","91.940862","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28582 Ack=8332 Win=57088 Len=0"
"383","92.034274","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"384","92.034385","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28582 Ack=8496 Win=56832 Len=0"
"385","92.036925","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"386","92.037097","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8496 Ack=28681 Win=36608 Len=0"
"387","93.087516","127.0.0.1","127.0.0.1","OpcUa","198","UA Secure Conversation Message: BrowseRequest"
"388","93.087584","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=28681 Ack=8650 Win=56832 Len=0"
"389","93.090282","127.0.0.1","127.0.0.1","OpcUa","1095","UA Secure Conversation Message: BrowseResponse"
"390","93.090358","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8650 Ack=29732 Win=35584 Len=0"
"391","96.055832","127.0.0.1","127.0.0.1","OpcUa","191","UA Secure Conversation Message: BrowseRequest"
"392","96.055912","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=29732 Ack=8797 Win=56576 Len=0"
"393","96.059328","127.0.0.1","127.0.0.1","OpcUa","1386","UA Secure Conversation Message: BrowseResponse"
"394","96.059423","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8797 Ack=31074 Win=34304 Len=0"
"395","96.927933","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"396","96.928021","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=8797 Ack=31159 Win=34304 Len=0"
"397","96.942817","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"398","96.942907","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31159 Ack=8895 Win=56576 Len=0"
"399","97.050625","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"400","97.050731","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31159 Ack=9059 Win=56320 Len=0"
"401","97.053197","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"402","97.053283","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=9059 Ack=31258 Win=34048 Len=0"
"403","97.795518","127.0.0.1","127.0.0.1","OpcUa","895","UA Secure Conversation Message: ReadRequest"
"404","97.795608","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31258 Ack=9910 Win=55552 Len=0"
"405","97.795967","127.0.0.1","127.0.0.1","OpcUa","200","UA Secure Conversation Message: BrowseRequest"
"406","97.796017","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31258 Ack=10066 Win=55296 Len=0"
"407","97.798927","127.0.0.1","127.0.0.1","OpcUa","258","UA Secure Conversation Message: BrowseResponse"
"408","97.799022","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=10066 Ack=31472 Win=34048 Len=0"
"409","97.799305","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"410","97.799378","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31472 Ack=10336 Win=55040 Len=0"
"411","97.802132","127.0.0.1","127.0.0.1","OpcUa","215","UA Secure Conversation Message: ReadResponse"
"412","97.802218","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=10336 Ack=31643 Win=33792 Len=0"
"413","97.802659","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"414","97.802718","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=31643 Ack=10606 Win=54784 Len=0"
"415","97.803334","127.0.0.1","127.0.0.1","OpcUa","429","UA Secure Conversation Message: ReadResponse"
"416","97.803397","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=10606 Ack=32028 Win=33280 Len=0"
"417","97.805511","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: ReadResponse"
"418","97.805588","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=10606 Ack=32181 Win=33280 Len=0"
"419","97.839104","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"420","97.839219","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=32181 Ack=10876 Win=54528 Len=0"
"421","97.843624","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"422","97.843835","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=10876 Ack=32321 Win=33024 Len=0"
"423","97.894403","127.0.0.1","127.0.0.1","OpcUa","544","UA Secure Conversation Message: ReadRequest"
"424","97.894555","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=32321 Ack=11376 Win=54016 Len=0"
"425","97.897284","127.0.0.1","127.0.0.1","OpcUa","195","UA Secure Conversation Message: ReadResponse"
"426","97.897377","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=11376 Ack=32472 Win=33024 Len=0"
"427","98.383900","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"428","98.383970","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=32472 Ack=11492 Win=54016 Len=0"
"429","98.389110","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"430","98.389224","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=11492 Ack=32544 Win=32768 Len=0"
"431","98.389823","127.0.0.1","127.0.0.1","OpcUa","213","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"432","98.389904","127.0.0.1","127.0.0.1","TCP","44","53530  >  54674 [ACK] Seq=32544 Ack=11661 Win=53760 Len=0"
"433","98.393969","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"434","98.394062","127.0.0.1","127.0.0.1","TCP","44","54674  >  53530 [ACK] Seq=11661 Ack=32627 Win=32768 Len=0"
