"No.","Time","Source","Destination","Protocol","Length","Info"
"1516","227.553291500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1517","227.553444000","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1518","227.553495200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1519","227.554190600","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1520","227.554277800","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1521","227.554428100","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"1522","227.554462800","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"1523","227.563868400","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"1524","227.563952600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"1525","227.565579500","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"1526","227.565651100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"1527","227.567905900","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"1528","227.567951500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"1529","227.568186200","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"1530","227.568228600","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"1531","227.569505300","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"1532","227.569554600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"1533","227.569768100","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"1534","227.569819700","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"1535","227.571632900","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"1536","227.571750900","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"1537","227.572384500","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"1538","227.572438400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"1539","227.573742400","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"1540","227.573794900","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"1541","227.574012000","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1542","227.574060600","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"1543","227.577344100","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1544","227.577407700","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"1545","227.577719800","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1546","227.577766700","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"1547","227.579667600","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1548","227.579729200","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"1549","227.581786200","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1550","227.581843100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"1551","227.584008500","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"1552","227.584079200","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"1553","227.584860700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1554","227.584891200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"1555","227.586683000","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"1556","227.586744500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"1557","227.587031700","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1558","227.587087100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"1559","227.588626400","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1560","227.588673900","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"1561","227.588881700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1562","227.588908200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"1563","227.590936100","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"1564","227.590973600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"1565","227.591207400","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1566","227.591230900","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"1567","227.592870800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1568","227.592980600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"1569","227.593344800","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1570","227.593403100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"1571","227.595115400","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"1572","227.595174900","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"1573","227.595515800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1574","227.595574400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"1575","227.596718800","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1576","227.596767500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"1577","227.601336800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1578","227.601381400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"1579","227.602701700","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"1580","227.602742300","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"1581","227.631484700","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1582","227.631524000","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"1583","227.633314500","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"1584","227.633368500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"1585","227.633586100","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1586","227.633608200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"1587","227.635709700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1588","227.635751500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"1589","227.635991300","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1590","227.636016400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"1591","227.638128400","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"1592","227.638162600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"1593","227.638343500","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1594","227.638366200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"1595","227.639446100","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1596","227.639510000","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"1597","227.639926000","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1598","227.639974200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"1599","227.641116400","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"1600","227.641164200","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"1601","227.641398400","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1602","227.641422000","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"1603","227.642949900","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1604","227.642999700","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"1605","227.648657000","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1606","227.648701200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"1607","227.652376900","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1608","227.652428600","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"1609","227.652742900","127.0.0.1","127.0.0.1","OpcUa","514","UA Secure Conversation Message: ReadRequest"
"1610","227.652775600","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24567 Ack=5178 Win=60160 Len=0"
"1611","227.654776800","127.0.0.1","127.0.0.1","OpcUa","246","UA Secure Conversation Message: ReadResponse"
"1612","227.654818500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=5178 Ack=24769 Win=40704 Len=0"
"1613","227.655075000","127.0.0.1","127.0.0.1","OpcUa","234","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1614","227.655105600","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24769 Ack=5368 Win=60160 Len=0"
"1615","227.657217200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1616","227.657265900","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=5368 Ack=24875 Win=40448 Len=0"
"1617","227.657470300","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1618","227.657495000","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=24875 Ack=5638 Win=59648 Len=0"
"1619","227.658973900","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"1620","227.659015000","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=5638 Ack=25007 Win=40448 Len=0"
"1621","227.659368800","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1622","227.659423600","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25007 Ack=5804 Win=59648 Len=0"
"1623","227.661060200","127.0.0.1","127.0.0.1","OpcUa","120","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1624","227.661114800","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=5804 Ack=25083 Win=40448 Len=0"
"1625","227.661291200","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1626","227.661321200","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25083 Ack=5966 Win=59392 Len=0"
"1627","227.663346700","127.0.0.1","127.0.0.1","OpcUa","120","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1628","227.663387100","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=5966 Ack=25159 Win=40192 Len=0"
"1629","227.674853200","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1630","227.674928100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25159 Ack=6064 Win=59392 Len=0"
"1631","227.674985500","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1632","227.675022500","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25159 Ack=6162 Win=59136 Len=0"
"1633","227.675059700","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1634","227.675077800","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25159 Ack=6260 Win=59136 Len=0"
"1635","227.690815400","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1636","227.690858500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6260 Ack=25244 Win=40192 Len=0"
"1637","227.705843900","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1638","227.705903300","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25244 Ack=6358 Win=59136 Len=0"
"1639","228.162363700","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1640","228.162417100","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6358 Ack=25410 Win=39936 Len=0"
"1641","228.175993900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1642","228.176049900","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25410 Ack=6464 Win=58880 Len=0"
"1643","229.158452600","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1644","229.158563000","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6464 Ack=25576 Win=39936 Len=0"
"1645","229.173108500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1646","229.173193400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25576 Ack=6570 Win=58880 Len=0"
"1647","230.159495100","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1648","230.159547100","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6570 Ack=25742 Win=39680 Len=0"
"1649","230.173835300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1650","230.173920900","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25742 Ack=6676 Win=58624 Len=0"
"1651","231.154084000","127.0.0.1","127.0.0.1","OpcUa","214","UA Secure Conversation Message: PublishResponse"
"1652","231.154128000","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6676 Ack=25912 Win=39424 Len=0"
"1653","231.167842500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1654","231.167902100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25912 Ack=6782 Win=58624 Len=0"
"1655","231.244014900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: DeleteMonitoredItemsRequest"
"1656","231.244069400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=25912 Ack=6888 Win=58624 Len=0"
"1657","231.245978000","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteMonitoredItemsResponse"
"1658","231.246055700","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6888 Ack=25976 Win=39424 Len=0"
"1659","232.166462000","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"1660","232.166509200","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=6888 Ack=26116 Win=39168 Len=0"
"1661","232.180739900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1662","232.180810300","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26116 Ack=6994 Win=58368 Len=0"
"1663","232.679107100","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1664","232.679147700","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26116 Ack=7158 Win=58368 Len=0"
"1665","232.680167500","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1666","232.680221500","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=7158 Ack=26205 Win=39168 Len=0"
"1667","232.680736300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1668","232.680772000","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=7158 Ack=26304 Win=39168 Len=0"
"1669","232.695068000","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1670","232.695137000","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26304 Ack=7256 Win=58112 Len=0"
"1671","233.163053800","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"1672","233.163110200","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=7256 Ack=26444 Win=38912 Len=0"
"1673","233.177076600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1674","233.177157000","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26444 Ack=7362 Win=58112 Len=0"
"1675","233.677832100","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1676","233.702226300","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1677","233.705875900","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1678","233.706090000","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1679","233.706979500","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1680","233.707122500","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1681","233.707701900","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1682","233.707786100","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1683","233.922966500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: DeleteMonitoredItemsRequest"
"1684","233.923016400","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26444 Ack=7468 Win=57856 Len=0"
"1685","233.924928300","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteMonitoredItemsResponse"
"1686","233.924982300","127.0.0.1","127.0.0.1","TCP","44","64774  >  53530 [ACK] Seq=7468 Ack=26508 Win=38912 Len=0"
"1687","233.925268700","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1688","233.925302100","127.0.0.1","127.0.0.1","TCP","44","53530  >  64774 [ACK] Seq=26508 Ack=7570 Win=57856 Len=0"
