"No.","Time","Source","Destination","Protocol","Length","Info"
"80","18.961941","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"81","19.020205","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"82","19.020268","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"83","19.023115","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"84","19.023177","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"85","19.040976","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"86","19.041054","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"87","19.041966","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"88","19.042050","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"89","19.056546","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"90","19.056620","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"91","19.057001","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"92","19.057076","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"93","19.069068","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"94","19.069144","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"95","19.069572","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"96","19.069625","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"97","19.082781","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"98","19.082938","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"99","19.083311","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"100","19.083361","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"101","19.095777","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"102","19.095856","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"103","19.096195","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"104","19.096264","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"105","19.108140","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"106","19.108298","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"107","19.108764","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"108","19.108834","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"109","19.121242","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"110","19.121310","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"111","19.129568","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"112","19.129636","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"113","19.141916","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"114","19.142099","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"115","19.202526","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"116","19.202609","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"117","19.212473","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"118","19.212567","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"119","19.213147","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"120","19.213240","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"121","19.222319","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"122","19.222388","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"123","19.222981","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"124","19.223058","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"125","19.230167","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"126","19.230246","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"127","19.230611","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"128","19.230684","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"129","19.237971","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"130","19.238072","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"131","19.238831","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"132","19.238905","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"133","19.245083","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"134","19.245170","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"135","19.245602","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"136","19.245677","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"137","19.253010","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"138","19.253072","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"139","19.267044","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"140","19.267111","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"141","19.302386","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"142","19.302468","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"143","19.302904","127.0.0.1","127.0.0.1","OpcUa","1054","UA Secure Conversation Message: ReadRequest"
"144","19.302967","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24567 Ack=5718 Win=59648 Len=0"
"145","19.312351","127.0.0.1","127.0.0.1","OpcUa","453","UA Secure Conversation Message: ReadResponse"
"146","19.312429","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=5718 Ack=24976 Win=40448 Len=0"
"147","19.312783","127.0.0.1","127.0.0.1","OpcUa","360","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"148","19.312857","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=24976 Ack=6034 Win=59392 Len=0"
"149","19.335439","127.0.0.1","127.0.0.1","OpcUa","219","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"150","19.335514","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=6034 Ack=25151 Win=40192 Len=0"
"151","19.335959","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"152","19.336023","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25151 Ack=6304 Win=59136 Len=0"
"153","19.342892","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"154","19.342970","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=6304 Ack=25281 Win=40192 Len=0"
"155","19.343432","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"156","19.343508","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25281 Ack=6574 Win=58880 Len=0"
"157","19.349818","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"158","19.349895","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=6574 Ack=25413 Win=39936 Len=0"
"159","19.350328","127.0.0.1","127.0.0.1","OpcUa","312","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"160","19.350414","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25413 Ack=6842 Win=58624 Len=0"
"161","19.366785","127.0.0.1","127.0.0.1","OpcUa","144","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"162","19.366876","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=6842 Ack=25513 Win=39936 Len=0"
"163","19.367202","127.0.0.1","127.0.0.1","OpcUa","302","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"164","19.367274","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25513 Ack=7100 Win=58368 Len=0"
"165","19.373328","127.0.0.1","127.0.0.1","OpcUa","144","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"166","19.373465","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7100 Ack=25613 Win=39680 Len=0"
"167","19.389896","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"168","19.389998","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25613 Ack=7198 Win=58112 Len=0"
"169","19.390153","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"170","19.390195","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25613 Ack=7296 Win=58112 Len=0"
"171","19.390283","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"172","19.390321","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25613 Ack=7394 Win=58112 Len=0"
"173","19.404062","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"174","19.404165","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7394 Ack=25698 Win=39680 Len=0"
"175","19.405424","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"176","19.405522","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25698 Ack=7492 Win=57856 Len=0"
"177","19.783417","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"178","19.783600","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7492 Ack=25950 Win=39424 Len=0"
"179","19.795520","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"180","19.795594","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=25950 Ack=7598 Win=57856 Len=0"
"181","20.777101","127.0.0.1","127.0.0.1","OpcUa","266","UA Secure Conversation Message: PublishResponse"
"182","20.777173","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7598 Ack=26172 Win=39168 Len=0"
"183","20.789554","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"184","20.789616","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26172 Ack=7704 Win=57600 Len=0"
"185","21.775801","127.0.0.1","127.0.0.1","OpcUa","266","UA Secure Conversation Message: PublishResponse"
"186","21.775857","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7704 Ack=26394 Win=38912 Len=0"
"187","21.788763","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"188","21.788830","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26394 Ack=7810 Win=57600 Len=0"
"189","22.774311","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"190","22.774385","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7810 Ack=26620 Win=38912 Len=0"
"191","22.786148","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"192","22.786220","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26620 Ack=7916 Win=57600 Len=0"
"193","23.776252","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"194","23.776353","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=7916 Ack=26846 Win=38656 Len=0"
"195","23.788374","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"196","23.788481","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26846 Ack=8022 Win=57344 Len=0"
"197","24.321762","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"198","24.321850","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8022 Ack=26935 Win=38400 Len=0"
"199","24.334991","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"200","24.335086","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26935 Ack=8120 Win=57344 Len=0"
"201","24.381992","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"202","24.382169","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=26935 Ack=8284 Win=57088 Len=0"
"203","24.386092","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"204","24.386259","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8284 Ack=27034 Win=38400 Len=0"
"205","24.779268","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"206","24.779449","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8284 Ack=27260 Win=38144 Len=0"
"207","24.788629","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"208","24.788717","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=27260 Ack=8390 Win=57088 Len=0"
"209","25.788539","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"210","25.788615","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8390 Ack=27486 Win=37888 Len=0"
"211","25.800499","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"212","25.800601","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=27486 Ack=8496 Win=56832 Len=0"
"213","25.852532","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"214","25.852627","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=27486 Ack=8649 Win=56832 Len=0"
"215","25.860070","127.0.0.1","127.0.0.1","OpcUa","442","UA Secure Conversation Message: BrowseResponse"
"216","25.860165","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8649 Ack=27884 Win=37632 Len=0"
"217","26.484558","::1","::1","TLSv1.2","89","Application Data"
"218","26.484658","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=30 Ack=51 Win=216 Len=0"
"219","26.485578","::1","::1","TLSv1.2","93","Application Data"
"220","26.485651","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=51 Ack=59 Win=183 Len=0"
"221","26.780808","127.0.0.1","127.0.0.1","OpcUa","266","UA Secure Conversation Message: PublishResponse"
"222","26.780908","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=8649 Ack=28106 Win=37376 Len=0"
"223","26.793201","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"224","26.793310","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=28106 Ack=8755 Win=56576 Len=0"
"225","27.426818","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"226","27.426917","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=28106 Ack=9207 Win=56320 Len=0"
"227","27.427074","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"228","27.427108","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=28106 Ack=9342 Win=56064 Len=0"
"229","27.484708","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"230","27.484805","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=9342 Ack=28314 Win=37120 Len=0"
"231","27.485216","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"232","27.485243","127.0.0.1","127.0.0.1","OpcUa","387","UA Secure Conversation Message: ReadResponse"
"233","27.485308","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=9612 Ack=28657 Win=36864 Len=0"
"234","27.485335","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=28657 Ack=9612 Win=55808 Len=0"
"235","27.498504","127.0.0.1","127.0.0.1","OpcUa","215","UA Secure Conversation Message: ReadResponse"
"236","27.498601","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=9612 Ack=28828 Win=36608 Len=0"
"237","27.498993","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"238","27.499091","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=28828 Ack=9902 Win=55552 Len=0"
"239","27.507125","127.0.0.1","127.0.0.1","OpcUa","307","UA Secure Conversation Message: ReadResponse"
"240","27.507220","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=9902 Ack=29091 Win=36352 Len=0"
"241","27.780751","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"242","27.780826","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29091 Ack=10050 Win=55296 Len=0"
"243","27.782615","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"244","27.782714","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10050 Ack=29317 Win=36096 Len=0"
"245","27.786059","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"246","27.786198","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10050 Ack=29400 Win=36096 Len=0"
"247","27.786847","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"248","27.786900","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29400 Ack=10182 Win=55296 Len=0"
"249","27.790754","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"250","27.790838","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10182 Ack=29468 Win=35840 Len=0"
"251","27.791242","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"252","27.791347","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29468 Ack=10312 Win=55040 Len=0"
"253","27.794842","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"254","27.794930","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10312 Ack=29536 Win=35840 Len=0"
"255","27.796418","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"256","27.796499","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29536 Ack=10418 Win=55040 Len=0"
"257","28.283435","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"258","28.283524","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10418 Ack=29676 Win=35840 Len=0"
"259","28.295411","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"260","28.295507","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29676 Ack=10524 Win=54784 Len=0"
"261","28.783424","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"262","28.783501","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10524 Ack=29932 Win=35584 Len=0"
"263","28.794615","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"264","28.794721","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=29932 Ack=10630 Win=54784 Len=0"
"265","29.323435","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"266","29.323543","127.0.0.1","127.0.0.1","TCP","44","56729  >  53530 [ACK] Seq=10630 Ack=30021 Win=35328 Len=0"
"267","29.336992","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"268","29.337120","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=30021 Ack=10728 Win=54784 Len=0"
"269","29.400029","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"270","29.400124","127.0.0.1","127.0.0.1","TCP","44","53530  >  56729 [ACK] Seq=30021 Ack=10892 Win=54528 Len=0"
"271","29.404809","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
