"No.","Time","Source","Destination","Protocol","Length","Info"
"661","61.298495","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"662","61.298585","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"663","61.301218","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"664","61.301325","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"665","61.301671","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"666","61.301748","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"667","61.304426","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"668","61.304554","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"669","61.304890","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"670","61.304942","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"671","61.307944","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"672","61.308040","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"673","61.308557","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"674","61.308627","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"675","61.311230","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"676","61.311318","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"677","61.311918","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"678","61.311982","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"679","61.314608","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"680","61.314696","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"681","61.315115","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"682","61.315166","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"683","61.317907","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"684","61.318014","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"685","61.328374","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"686","61.328443","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"687","61.335130","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"688","61.335220","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"689","61.335691","127.0.0.1","127.0.0.1","OpcUa","1524","UA Secure Conversation Message: ReadRequest"
"690","61.335763","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=24567 Ack=6188 Win=59136 Len=0"
"691","61.338217","127.0.0.1","127.0.0.1","OpcUa","537","UA Secure Conversation Message: ReadResponse"
"692","61.338323","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=6188 Ack=25060 Win=40448 Len=0"
"693","61.338729","127.0.0.1","127.0.0.1","OpcUa","431","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"694","61.338805","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25060 Ack=6575 Win=58880 Len=0"
"695","61.346983","127.0.0.1","127.0.0.1","OpcUa","242","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"696","61.347172","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=6575 Ack=25258 Win=40192 Len=0"
"697","61.347548","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"698","61.347608","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25258 Ack=6845 Win=58624 Len=0"
"699","61.350295","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"700","61.350387","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=6845 Ack=25398 Win=39936 Len=0"
"701","61.351122","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"702","61.351225","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25398 Ack=7115 Win=58368 Len=0"
"703","61.354173","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"704","61.354253","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=7115 Ack=25528 Win=39936 Len=0"
"705","61.354746","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"706","61.354807","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25528 Ack=7385 Win=58112 Len=0"
"707","61.357209","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"708","61.357312","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=7385 Ack=25660 Win=39680 Len=0"
"709","61.357752","127.0.0.1","127.0.0.1","OpcUa","375","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"710","61.357899","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25660 Ack=7716 Win=57600 Len=0"
"711","61.360704","127.0.0.1","127.0.0.1","OpcUa","152","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"712","61.360818","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=7716 Ack=25768 Win=39680 Len=0"
"713","61.361152","127.0.0.1","127.0.0.1","OpcUa","363","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"714","61.361202","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25768 Ack=8035 Win=57344 Len=0"
"715","61.364138","127.0.0.1","127.0.0.1","OpcUa","152","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"716","61.364249","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8035 Ack=25876 Win=39424 Len=0"
"717","61.378558","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"718","61.378659","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25876 Ack=8133 Win=57344 Len=0"
"719","61.378765","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"720","61.378805","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25876 Ack=8231 Win=57088 Len=0"
"721","61.379037","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"722","61.379088","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25876 Ack=8329 Win=57088 Len=0"
"723","61.382776","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"724","61.382861","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8329 Ack=25961 Win=39424 Len=0"
"725","61.394294","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"726","61.394395","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=25961 Ack=8427 Win=57088 Len=0"
"727","61.835490","127.0.0.1","127.0.0.1","OpcUa","315","UA Secure Conversation Message: PublishResponse"
"728","61.835670","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8427 Ack=26232 Win=39168 Len=0"
"729","61.849438","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"730","61.849518","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26232 Ack=8533 Win=56832 Len=0"
"731","62.837333","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"732","62.837536","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8533 Ack=26420 Win=38912 Len=0"
"733","62.850327","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"734","62.850423","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26420 Ack=8639 Win=56832 Len=0"
"735","63.317317","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"736","63.366074","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"737","63.370187","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"738","63.370500","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"739","63.371746","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"740","63.372020","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"741","63.373298","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"742","63.373718","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"743","63.835283","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"744","63.835372","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8639 Ack=26608 Win=38912 Len=0"
"745","63.850082","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"746","63.850190","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26608 Ack=8745 Win=56576 Len=0"
"747","64.846819","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"748","64.846919","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8745 Ack=26800 Win=38656 Len=0"
"749","64.860335","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"750","64.860426","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26800 Ack=8851 Win=56576 Len=0"
"751","65.845269","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"752","65.845369","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=8851 Ack=26992 Win=38400 Len=0"
"753","65.858036","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"754","65.858164","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26992 Ack=8957 Win=56576 Len=0"
"755","65.904188","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"756","65.904257","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=26992 Ack=9077 Win=56320 Len=0"
"757","65.911963","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"758","65.912034","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9077 Ack=27056 Win=38400 Len=0"
"759","66.311288","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"760","66.311366","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9077 Ack=27145 Win=38144 Len=0"
"761","66.326537","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"762","66.326725","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27145 Ack=9175 Win=56320 Len=0"
"763","66.343441","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"764","66.343530","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9175 Ack=27285 Win=38144 Len=0"
"765","66.358033","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"766","66.358159","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27285 Ack=9281 Win=56064 Len=0"
"767","66.373740","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"768","66.373867","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27285 Ack=9445 Win=56064 Len=0"
"769","66.376478","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"770","66.376565","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9445 Ack=27384 Win=38144 Len=0"
"771","66.736977","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"772","66.737081","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27384 Ack=9565 Win=55808 Len=0"
"773","66.739717","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"774","66.739789","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9565 Ack=27448 Win=37888 Len=0"
"775","66.843408","127.0.0.1","127.0.0.1","OpcUa","266","UA Secure Conversation Message: PublishResponse"
"776","66.843489","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9565 Ack=27670 Win=37632 Len=0"
"777","66.857590","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"778","66.857671","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27670 Ack=9671 Win=55808 Len=0"
"779","67.842365","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"780","67.842451","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9671 Ack=27858 Win=37632 Len=0"
"781","67.856222","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"782","67.856388","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=27858 Ack=9777 Win=55552 Len=0"
"783","68.839979","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"784","68.840061","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9777 Ack=28050 Win=37376 Len=0"
"785","68.854139","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"786","68.854279","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28050 Ack=9883 Win=55552 Len=0"
"787","69.832677","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"788","69.832774","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9883 Ack=28242 Win=37120 Len=0"
"789","69.841452","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"790","69.841659","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28242 Ack=9989 Win=55296 Len=0"
"791","71.301703","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"792","71.301802","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=9989 Ack=28331 Win=37120 Len=0"
"793","71.303868","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"794","71.303976","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28331 Ack=10087 Win=55296 Len=0"
"795","71.380963","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"796","71.381170","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28331 Ack=10251 Win=55040 Len=0"
"797","71.383315","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"798","71.383382","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10251 Ack=28430 Win=36864 Len=0"
"799","74.845643","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"800","74.845744","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10251 Ack=28519 Win=36864 Len=0"
"801","74.860155","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"802","74.860257","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28519 Ack=10349 Win=55040 Len=0"
"803","75.031685","::1","::1","TLSv1.2","89","Application Data"
"804","75.031770","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=88 Ack=101 Win=222 Len=0"
"805","75.032936","::1","::1","TLSv1.2","93","Application Data"
"806","75.033012","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=101 Ack=117 Win=189 Len=0"
"807","75.159420","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"808","75.159542","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28519 Ack=10469 Win=55040 Len=0"
"809","75.162343","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"810","75.162430","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10469 Ack=28583 Win=36864 Len=0"
"811","75.345888","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"812","75.345977","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10469 Ack=28723 Win=36608 Len=0"
"813","75.359485","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"814","75.359592","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28723 Ack=10575 Win=54784 Len=0"
"815","76.310744","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"816","76.310914","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10575 Ack=28808 Win=36608 Len=0"
"817","76.325360","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"818","76.325472","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28808 Ack=10673 Win=54784 Len=0"
"819","76.385561","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"820","76.385637","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28808 Ack=10837 Win=54528 Len=0"
"821","76.388026","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"822","76.388111","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10837 Ack=28907 Win=36608 Len=0"
"823","77.211467","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"824","77.211544","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=28907 Ack=10957 Win=54528 Len=0"
"825","77.213964","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"826","77.214042","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10957 Ack=28971 Win=36352 Len=0"
"827","77.346932","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"828","77.347007","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=10957 Ack=29107 Win=36352 Len=0"
"829","77.361032","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"830","77.361259","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=29107 Ack=11063 Win=54272 Len=0"
"831","78.330071","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"832","78.372528","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"833","78.376852","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"834","78.377390","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"835","78.378955","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"836","78.379237","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"837","78.380333","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"838","78.380590","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"839","79.766030","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"840","79.766117","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=29107 Ack=11183 Win=54272 Len=0"
"841","79.768476","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"842","79.768537","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=11183 Ack=29171 Win=36352 Len=0"
"843","79.834130","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"844","79.834211","127.0.0.1","127.0.0.1","TCP","44","59566  >  53530 [ACK] Seq=11183 Ack=29311 Win=36096 Len=0"
"845","79.847339","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"846","79.847433","127.0.0.1","127.0.0.1","TCP","44","53530  >  59566 [ACK] Seq=29311 Ack=11289 Win=54016 Len=0"
"847","81.307271","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
